11578.125,2.061776876449585
11585.9375,2.0265088081359863
11593.75,1.9969209432601929
11601.5625,1.9686291217803955
11609.375,1.9369584321975708
11617.1875,1.9151333570480347
11625.0,1.9088560342788696
11632.8125,1.8949832916259766
11640.625,1.8834553956985474
11648.4375,1.874491572380066
11656.25,1.834642767906189
11664.0625,1.8240543603897095
11671.875,1.808659553527832
11679.6875,1.7793118953704834
11687.5,1.752119779586792
11695.3125,1.646694540977478
11703.125,1.44097101688385
11710.9375,-1.494219183921814
11718.75,-1.648325800895691
11726.5625,-1.7681845426559448
11734.375,-1.8400317430496216
11742.1875,-1.8888006210327148
11750.0,-1.9198960065841675
11757.8125,-1.9386916160583496
11765.625,-1.9611939191818237
11773.4375,-1.9752341508865356
11781.25,-1.9825893640518188
11789.0625,-1.9844244718551636
11796.875,-1.9779431819915771
11804.6875,-1.9649296998977661
11812.5,-1.95002281665802
11820.3125,-1.9354655742645264
11828.125,-1.918221116065979
11835.9375,-1.9044793844223022
11843.75,-1.8953182697296143
11851.5625,-1.8925291299819946
11859.375,-1.869335651397705
11867.1875,-1.8602182865142822
11875.0,-1.8378469944000244
11882.8125,-1.8348758220672607
11890.625,-1.848115086555481
11898.4375,-1.8411823511123657
11906.25,-1.8475470542907715
11914.0625,-1.8701512813568115
11921.875,-1.8751462697982788
11929.6875,-1.877403736114502
11937.5,-1.8839869499206543
11945.3125,-1.885705590248108
11953.125,-1.8921067714691162
11960.9375,-1.8820353746414185
11968.75,-1.8882471323013306
11976.5625,-1.8799161911010742
11984.375,-1.8882253170013428
11992.1875,-1.8797705173492432
12000.0,-1.8450565338134766
12007.8125,-1.8122570514678955
12015.625,-1.817966341972351
12023.4375,-1.8515814542770386
12031.25,-1.8600143194198608
12039.0625,-1.8542321920394897
12046.875,-1.827768325805664
12054.6875,-1.7881380319595337
12062.5,-1.7630431652069092
12070.3125,-1.6681337356567383
12078.125,-1.4351451396942139
12085.9375,1.5207041501998901
12093.75,1.6949907541275024
12101.5625,1.7798653841018677
12109.375,1.851508617401123
12117.1875,1.878867506980896
12125.0,1.9143760204315186
12132.8125,1.9589217901229858
12140.625,2.005084276199341
12148.4375,2.0540504455566406
12156.25,2.1247105598449707
12164.0625,2.2056097984313965
12171.875,2.287039041519165
12179.6875,2.3601131439208984
12187.5,2.4440126419067383
12195.3125,2.5151138305664062
12203.125,2.5517001152038574
12210.9375,2.563391923904419
12218.75,2.52970027923584
12226.5625,2.373581886291504
12234.375,1.866481065750122
12242.1875,-2.3187060356140137
12250.0,-2.596562623977661
12257.8125,-2.7389607429504395
12265.625,-2.78004789352417
12273.4375,-2.783256769180298
12281.25,-2.7648634910583496
12289.0625,-2.7243361473083496
12296.875,-2.6642608642578125
12304.6875,-2.6108670234680176
12312.5,-2.5679688453674316
12320.3125,-2.533820152282715
12328.125,-2.50897479057312
12335.9375,-2.4814836978912354
12343.75,-2.460397720336914
12351.5625,-2.4461355209350586
12359.375,-2.4365665912628174
12367.1875,-2.4401602745056152
12375.0,-2.4418134689331055
12382.8125,-2.4473843574523926
12390.625,-2.4539785385131836
12398.4375,-2.466580390930176
12406.25,-2.475825309753418
12414.0625,-2.4754831790924072
12421.875,-2.4809775352478027
12429.6875,-2.480384111404419
12437.5,-2.4764225482940674
12445.3125,-2.471168279647827
12453.125,-2.4596986770629883
12460.9375,-2.4494271278381348
12468.75,-2.434735059738159
12476.5625,-2.4220163822174072
12484.375,-2.399827241897583
12492.1875,-2.3813412189483643
12500.0,-2.3634047508239746
12507.8125,-2.345825433731079
12515.625,-2.325191020965576
12523.4375,-2.3146281242370605
12531.25,-2.296050786972046
12539.0625,-2.2832703590393066
12546.875,-2.2714221477508545
12554.6875,-2.2602765560150146
12562.5,-2.2435286045074463
12570.3125,-2.2218637466430664
12578.125,-2.2101974487304688
12585.9375,-2.1929311752319336
12593.75,-2.177711248397827
12601.5625,-2.1594836711883545
12609.375,-2.1483051776885986
12617.1875,-2.1395082473754883
12625.0,-2.127011775970459
12632.8125,-2.117617607116699
12640.625,-2.117603063583374
12648.4375,-2.115680694580078
12656.25,-2.104480504989624
12664.0625,-2.1060097217559814
12671.875,-2.0949552059173584
12679.6875,-2.0958218574523926
12687.5,-2.089303970336914
12695.3125,-2.08880877494812
12703.125,-2.089872121810913
12710.9375,-2.0835437774658203
12718.75,-2.0872068405151367
12726.5625,-2.094423532485962
12734.375,-2.092158794403076
12742.1875,-2.0867772102355957
12750.0,-2.093782663345337
12757.8125,-2.0970232486724854
12765.625,-2.1092722415924072
12773.4375,-2.107699155807495
12781.25,-2.1129860877990723
12789.0625,-2.122161865234375
12796.875,-2.130733013153076
12804.6875,-2.1338281631469727
12812.5,-2.1374547481536865
12820.3125,-2.1459312438964844
12828.125,-2.1489169597625732
12835.9375,-2.158799171447754
12843.75,-2.162862539291382
12851.5625,-2.1752498149871826
12859.375,-2.179990530014038
12867.1875,-2.166948080062866
12875.0,-2.18375563621521
12882.8125,-2.196448564529419
12890.625,-2.185765504837036
12898.4375,-2.1979997158050537
12906.25,-2.1943366527557373
12914.0625,-2.2021942138671875
12921.875,-2.1999950408935547
12929.6875,-2.2131104469299316
12937.5,-2.2187106609344482
12945.3125,-2.217341423034668
12953.125,-2.221842050552368
12960.9375,-2.222475528717041
12968.75,-2.21418833732605
12976.5625,-2.2135109901428223
12984.375,-2.212061882019043
12992.1875,-2.219264030456543
13000.0,-2.2078962326049805
13007.8125,-2.2079110145568848
13015.625,-2.209017753601074
13023.4375,-2.2022817134857178
13031.25,-2.199885845184326
13039.0625,-2.197103977203369
13046.875,-2.1954216957092285
13054.6875,-2.194380283355713
13062.5,-2.1920793056488037
13070.3125,-2.194962978363037
13078.125,-2.1870908737182617
13085.9375,-2.184534788131714
13093.75,-2.175293445587158
13101.5625,-2.1731960773468018
13109.375,-2.176706314086914
13117.1875,-2.167283058166504
13125.0,-2.170079469680786
13132.8125,-2.159512758255005
13140.625,-2.162221670150757
13148.4375,-2.1656007766723633
13156.25,-2.1564178466796875
13164.0625,-2.1588499546051025
13171.875,-2.155107021331787
13179.6875,-2.1476426124572754
13187.5,-2.141984224319458
13195.3125,-2.142042398452759
13203.125,-2.134556293487549
13210.9375,-2.135990858078003
13218.75,-2.1312427520751953
13226.5625,-2.12493634223938
13234.375,-2.1247615814208984
13242.1875,-2.1324808597564697
13250.0,-2.1305291652679443
13257.8125,-2.1342432498931885
13265.625,-2.1426615715026855
13273.4375,-2.1374764442443848
13281.25,-2.1430912017822266
13289.0625,-2.1392459869384766
13296.875,-2.138139247894287
13304.6875,-2.1485018730163574
13312.5,-2.1595346927642822
13320.3125,-2.1615371704101562
13328.125,-2.1517934799194336
13335.9375,-2.160510301589966
13343.75,-2.1604666709899902
13351.5625,-2.1643335819244385
13359.375,-2.1610054969787598
13367.1875,-2.162221670150757
13375.0,-2.1615371704101562
13382.8125,-2.1656224727630615
13390.625,-2.1652002334594727
13398.4375,-2.159374475479126
13406.25,-2.152164936065674
13414.0625,-2.1616463661193848
13421.875,-2.169875383377075
13429.6875,-2.176691770553589
13437.5,-2.1814980506896973
13445.3125,-2.179990530014038
13453.125,-2.180478572845459
13460.9375,-2.1750240325927734
13468.75,-2.181403398513794
13476.5625,-2.1901931762695312
13484.375,-2.1834352016448975
13492.1875,-2.1839230060577393
13500.0,-2.201953887939453
13507.8125,-2.1923341751098633
13515.625,-2.1949920654296875
13523.4375,-2.2009198665618896
13531.25,-2.2032501697540283
13539.0625,-2.2037672996520996
13546.875,-2.2084643840789795
13554.6875,-2.1986987590789795
13562.5,-2.2109475135803223
13570.3125,-2.2143847942352295
13578.125,-2.218695878982544
13585.9375,-2.215484380722046
13593.75,-2.2218127250671387
13601.5625,-2.22270131111145
13609.375,-2.2299909591674805
13617.1875,-2.229175329208374
13625.0,-2.2395379543304443
13632.8125,-2.237746477127075
13640.625,-2.2443878650665283
13648.4375,-2.251912832260132
13656.25,-2.2538681030273438
13664.0625,-2.2586052417755127
13671.875,-2.259617567062378
13679.6875,-2.257006883621216
13687.5,-2.262002468109131
13695.3125,-2.2617876529693604
13703.125,-2.26141619682312
13710.9375,-2.2652831077575684
13718.75,-2.267606258392334
13726.5625,-2.269721746444702
13734.375,-2.2673439979553223
13742.1875,-2.2697033882141113
13750.0,-2.271069049835205
13757.8125,-2.273275375366211
13765.625,-2.2772369384765625
13773.4375,-2.2778923511505127
13781.25,-2.279545545578003
13789.0625,-2.2812423706054688
13796.875,-2.2795820236206055
13804.6875,-2.2768983840942383
13812.5,-2.2811477184295654
13820.3125,-2.281165838241577
13828.125,-2.285848379135132
13835.9375,-2.2836453914642334
13843.75,-2.284665107727051
13851.5625,-2.285196542739868
13859.375,-2.282960891723633
13867.1875,-2.284053325653076
13875.0,-2.2871227264404297
13882.8125,-2.2864601612091064
13890.625,-2.285670042037964
13898.4375,-2.284574031829834
13906.25,-2.2852694988250732
13914.0625,-2.2833104133605957
13921.875,-2.2813405990600586
13929.6875,-2.2826333045959473
13937.5,-2.2823638916015625
13945.3125,-2.280776262283325
13953.125,-2.2821853160858154
13960.9375,-2.284242630004883
13968.75,-2.2844138145446777
13976.5625,-2.2806851863861084
13984.375,-2.2821381092071533
13992.1875,-2.27744460105896
14000.0,-2.2797677516937256
14007.8125,-2.279042959213257
14015.625,-2.279723882675171
14023.4375,-2.2768218517303467
14031.25,-2.2751359939575195
14039.0625,-2.2753946781158447
14046.875,-2.2752745151519775
14054.6875,-2.278642416000366
14062.5,-2.278085470199585
14070.3125,-2.2736032009124756
14078.125,-2.27512526512146
14085.9375,-2.2702059745788574
14093.75,-2.269193649291992
14101.5625,-2.268134117126465
14109.375,-2.272820234298706
14117.1875,-2.268651247024536
14125.0,-2.2673330307006836
14132.8125,-2.268669366836548
14140.625,-2.2677664756774902
14148.4375,-2.2632405757904053
14156.25,-2.2664265632629395
14164.0625,-2.2672929763793945
14171.875,-2.268214225769043
14179.6875,-2.2643001079559326
14187.5,-2.2668778896331787
14195.3125,-2.2612342834472656
14203.125,-2.261248826980591
14210.9375,-2.264376401901245
14218.75,-2.259683132171631
14226.5625,-2.259413719177246
14234.375,-2.258303165435791
14242.1875,-2.259584665298462
14250.0,-2.259155035018921
14257.8125,-2.2600436210632324
14265.625,-2.2582921981811523
14273.4375,-2.260556936264038
14281.25,-2.2594244480133057
14289.0625,-2.2625997066497803
14296.875,-2.2607572078704834
14304.6875,-2.265618085861206
14312.5,-2.260469436645508
14320.3125,-2.2608518600463867
14328.125,-2.2675697803497314
14335.9375,-2.263160467147827
14343.75,-2.2662079334259033
14351.5625,-2.2677299976348877
14359.375,-2.2711381912231445
14367.1875,-2.2664992809295654
14375.0,-2.2687785625457764
14382.8125,-2.2740728855133057
14390.625,-2.269674301147461
14398.4375,-2.2698309421539307
14406.25,-2.2714622020721436
14414.0625,-2.272041082382202
14421.875,-2.2709341049194336
14429.6875,-2.2724380493164062
14437.5,-2.2753982543945312
14445.3125,-2.2748630046844482
14453.125,-2.272878646850586
14460.9375,-2.2740108966827393
14468.75,-2.2725472450256348
14476.5625,-2.2713491916656494
14484.375,-2.271360158920288
14492.1875,-2.2758097648620605
14500.0,-2.2785696983337402
14507.8125,-2.274305820465088
14515.625,-2.280794382095337
14523.4375,-2.2766945362091064
14531.25,-2.278580665588379
14539.0625,-2.277142286300659
14546.875,-2.2767927646636963
14554.6875,-2.2736868858337402
14562.5,-2.27506685256958
14570.3125,-2.2737014293670654
14578.125,-2.272984266281128
14585.9375,-2.2673184871673584
14593.75,-2.2687604427337646
14601.5625,-2.268764019012451
14609.375,-2.269536018371582
14617.1875,-2.2693538665771484
14625.0,-2.268083095550537
14632.8125,-2.2645184993743896
14640.625,-2.259486436843872
14648.4375,-2.265425205230713
14656.25,-2.264930009841919
14664.0625,-2.2561182975769043
14671.875,-2.253751516342163
14679.6875,-2.2565627098083496
14687.5,-2.2511847019195557
14695.3125,-2.2508459091186523
14703.125,-2.2494053840637207
14710.9375,-2.2433247566223145
14718.75,-2.24057936668396
14726.5625,-2.234243631362915
14734.375,-2.2294955253601074
14742.1875,-2.223480463027954
14750.0,-2.2301948070526123
14757.8125,-2.2236626148223877
14765.625,-2.2203054428100586
14773.4375,-2.2207205295562744
14781.25,-2.2169482707977295
14789.0625,-2.2081658840179443
14796.875,-2.205995559692383
14804.6875,-2.203439474105835
14812.5,-2.1999223232269287
14820.3125,-2.1959097385406494
14828.125,-2.1958441734313965
14835.9375,-2.1951305866241455
14843.75,-2.191904306411743
14851.5625,-2.194380283355713
14859.375,-2.1875715255737305
14867.1875,-2.18460750579834
14875.0,-2.1803619861602783
14882.8125,-2.1814980506896973
14890.625,-2.1751041412353516
14898.4375,-2.1722640991210938
14906.25,-2.1704797744750977
14914.0625,-2.177551031112671
14921.875,-2.1635324954986572
14929.6875,-2.187819004058838
14937.5,-2.171441078186035
14945.3125,-2.1692709922790527
14953.125,-2.1573281288146973
14960.9375,-2.1670498847961426
14968.75,-2.155587673187256
14976.5625,-2.1659648418426514
14984.375,-2.1684043407440186
14992.1875,-2.1564033031463623
15000.0,-2.1575610637664795
15007.8125,-2.1567819118499756
15015.625,-2.1649162769317627
15023.4375,-2.1555001735687256
15031.25,-2.1570658683776855
15039.0625,-2.1590540409088135
15046.875,-2.161879539489746
15054.6875,-2.161945104598999
15062.5,-2.1584131717681885
15070.3125,-2.163153886795044
15078.125,-2.1606998443603516
15085.9375,-2.1508467197418213
15093.75,-2.154371500015259
15101.5625,-2.1566362380981445
15109.375,-2.149259328842163
15117.1875,-2.150956153869629
15125.0,-2.161530017852783
15132.8125,-2.152536392211914
15140.625,-2.1619813442230225
15148.4375,-2.156752824783325
15156.25,-2.1512181758880615
15164.0625,-2.146907091140747
15171.875,-2.159519910812378
15179.6875,-2.149048089981079
15187.5,-2.1529440879821777
15195.3125,-2.151815414428711
15203.125,-2.1559152603149414
15210.9375,-2.141918659210205
15218.75,-2.1513638496398926
15226.5625,-2.150599241256714
15234.375,-2.1440014839172363
15242.1875,-2.1490626335144043
15250.0,-2.151837110519409
15257.8125,-2.168083906173706
15265.625,-2.149405002593994
15273.4375,-2.1478829383850098
15281.25,-2.1571459770202637
15289.0625,-2.154473304748535
15296.875,-2.1486620903015137
15304.6875,-2.1531918048858643
15312.5,-2.15702223777771
15320.3125,-2.1411685943603516
15328.125,-2.150825023651123
15335.9375,-2.154538869857788
15343.75,-2.146979808807373
15351.5625,-2.147977590560913
15359.375,-2.153687000274658
15367.1875,-2.1489460468292236
15375.0,-2.1489388942718506
15382.8125,-2.143462657928467
15390.625,-2.139129638671875
15398.4375,-2.1485965251922607
15406.25,-2.1528420448303223
15414.0625,-2.1452322006225586
15421.875,-2.147249460220337
15429.6875,-2.1483781337738037
15437.5,-2.1479556560516357
15445.3125,-2.145559787750244
15453.125,-2.1493611335754395
15460.9375,-2.143710136413574
15468.75,-2.1448171138763428
15476.5625,-2.1394717693328857
15484.375,-2.1550631523132324
15492.1875,-2.1458511352539062
15500.0,-2.148247003555298
15507.8125,-2.1415109634399414
15515.625,-2.137928009033203
15523.4375,-2.143761157989502
15531.25,-2.146477460861206
15539.0625,-2.1435353755950928
15546.875,-2.1488733291625977
15554.6875,-2.141408920288086
15562.5,-2.150744915008545
15570.3125,-2.1479339599609375
15578.125,-2.1591122150421143
15585.9375,-2.1510069370269775
15593.75,-2.160583257675171
15601.5625,-2.1564104557037354
15609.375,-2.155383586883545
15617.1875,-2.144693374633789
15625.0,-2.148312568664551
15632.8125,-2.1510725021362305
15640.625,-2.153308153152466
15648.4375,-2.1452322006225586
15656.25,-2.1474533081054688
15664.0625,-2.145756483078003
15671.875,-2.138190269470215
15679.6875,-2.142428398132324
15687.5,-2.13786244392395
15695.3125,-2.135910749435425
15703.125,-2.1460695266723633
15710.9375,-2.1378042697906494
15718.75,-2.140418529510498
15726.5625,-2.141474485397339
15734.375,-2.1475844383239746
15742.1875,-2.1393189430236816
15750.0,-2.1383066177368164
15757.8125,-2.1374473571777344
15765.625,-2.1387581825256348
15773.4375,-2.141474485397339
15781.25,-2.1426031589508057
15789.0625,-2.134206771850586
15796.875,-2.139566421508789
15804.6875,-2.1449408531188965
15812.5,-2.148975133895874
15820.3125,-2.146761417388916
15828.125,-2.1435353755950928
15835.9375,-2.137636661529541
15843.75,-2.1369011402130127
15851.5625,-2.133988380432129
15859.375,-2.1477227210998535
15867.1875,-2.143477201461792
15875.0,-2.1283226013183594
15882.8125,-2.1403748989105225
15890.625,-2.1422464847564697
15898.4375,-2.1492228507995605
15906.25,-2.13877272605896
15914.0625,-2.134141206741333
15921.875,-2.1466376781463623
15929.6875,-2.139187812805176
15937.5,-2.1338281631469727
15945.3125,-2.1322550773620605
15953.125,-2.1285338401794434
15960.9375,-2.132713794708252
15968.75,-2.1363332271575928
15976.5625,-2.1349568367004395
15984.375,-2.1285483837127686
15992.1875,-2.1383211612701416
16000.0,-2.129924774169922
16007.8125,-2.1339008808135986
16015.625,-2.1318764686584473
16023.4375,-2.1286139488220215
16031.25,-2.1192779541015625
16039.0625,-2.12843918800354
16046.875,-2.1321167945861816
16054.6875,-2.130063056945801
16062.5,-2.12186336517334
16070.3125,-2.125213146209717
16078.125,-2.1211860179901123
16085.9375,-2.1179380416870117
16093.75,-2.1120686531066895
16101.5625,-2.1163723468780518
16109.375,-2.115178108215332
16117.1875,-2.122030735015869
16125.0,-2.1221327781677246
16132.8125,-2.1143479347229004
16140.625,-2.11246919631958
16148.4375,-2.120181083679199
16156.25,-2.123312473297119
16164.0625,-2.1203629970550537
16171.875,-2.111689805984497
16179.6875,-2.1172971725463867
16187.5,-2.1188337802886963
16195.3125,-2.1166272163391113
16203.125,-2.1117336750030518
16210.9375,-2.117093324661255
16218.75,-2.1219725608825684
16226.5625,-2.118156671524048
16234.375,-2.1160664558410645
16242.1875,-2.11588454246521
16250.0,-2.124164342880249
16257.8125,-2.114253282546997
16265.625,-2.109628915786743
16273.4375,-2.1177122592926025
16281.25,-2.1116387844085693
16289.0625,-2.112316131591797
16296.875,-2.118812084197998
16304.6875,-2.1147994995117188
16312.5,-2.109614372253418
16320.3125,-2.1097018718719482
16328.125,-2.1145081520080566
16335.9375,-2.1190595626831055
16343.75,-2.1123526096343994
16351.5625,-2.1152801513671875
16359.375,-2.1114132404327393
16367.1875,-2.1102917194366455
16375.0,-2.1180837154388428
16382.8125,-2.1133646965026855
16390.625,-2.112541913986206
16398.4375,-2.1068835258483887
16406.25,-2.1065266132354736
16414.0625,-2.10233211517334
16421.875,-2.0993683338165283
16429.6875,-2.102841854095459
16437.5,-2.1028709411621094
16445.3125,-2.0975329875946045
16453.125,-2.1008901596069336
16460.9375,-2.0965425968170166
16468.75,-2.0947365760803223
16476.5625,-2.1003222465515137
16484.375,-2.0969505310058594
16492.1875,-2.1019389629364014
16500.0,-2.0977516174316406
16507.8125,-2.09572696685791
16515.625,-2.0903818607330322
16523.4375,-2.095137119293213
16531.25,-2.089726448059082
16539.0625,-2.094729423522949
16546.875,-2.0964407920837402
16554.6875,-2.095872640609741
16562.5,-2.0951008796691895
16570.3125,-2.089879274368286
16578.125,-2.0871777534484863
16585.9375,-2.0915544033050537
16593.75,-2.0947365760803223
16601.5625,-2.085815906524658
16609.375,-2.088721513748169
16617.1875,-2.0891802310943604
16625.0,-2.0926320552825928
16632.8125,-2.0919110774993896
16640.625,-2.0841481685638428
16648.4375,-2.0855391025543213
16656.25,-2.074899673461914
16664.0625,-2.093425750732422
16671.875,-2.0903308391571045
16679.6875,-2.0844175815582275
16687.5,-2.0755186080932617
16695.3125,-2.0694453716278076
16703.125,-2.069255828857422
16710.9375,-2.068542242050171
16718.75,-2.063138723373413
16726.5625,-2.0668890476226807
16734.375,-2.0710837841033936
16742.1875,-2.067209482192993
16750.0,-2.071185827255249
16757.8125,-2.07787823677063
16765.625,-2.0705084800720215
16773.4375,-2.071061849594116
16781.25,-2.075263738632202
16789.0625,-2.0667362213134766
16796.875,-2.0722999572753906
16804.6875,-2.062046527862549
16812.5,-2.0557544231414795
16820.3125,-2.0648574829101562
16828.125,-2.064267635345459
16835.9375,-2.0591917037963867
16843.75,-2.055769205093384
16851.5625,-2.060342311859131
16859.375,-2.062577962875366
16867.1875,-2.0565409660339355
16875.0,-2.06307315826416
16882.8125,-2.06720232963562
16890.625,-2.0630805492401123
16898.4375,-2.056359052658081
16906.25,-2.055434226989746
16914.0625,-2.0537374019622803
16921.875,-2.056650161743164
16929.6875,-2.061136245727539
16937.5,-2.062410593032837
16945.3125,-2.0592427253723145
16953.125,-2.0489747524261475
16960.9375,-2.0547494888305664
16968.75,-2.0545310974121094
16976.5625,-2.058995246887207
16984.375,-2.0454282760620117
16992.1875,-2.053664445877075
17000.0,-2.0487124919891357
17007.8125,-2.0497684478759766
17015.625,-2.056562900543213
17023.4375,-2.0460617542266846
17031.25,-2.0393474102020264
17039.0625,-2.050008773803711
17046.875,-2.046098232269287
17054.6875,-2.047219753265381
17062.5,-2.042522668838501
17070.3125,-2.0399301052093506
17078.125,-2.049717426300049
17085.9375,-2.0401268005371094
17093.75,-2.0323855876922607
17101.5625,-2.04365873336792
17109.375,-2.0378036499023438
17117.1875,-2.0358009338378906
17125.0,-2.0325748920440674
17132.8125,-2.027695894241333
17140.625,-2.030907392501831
17148.4375,-2.027338981628418
17156.25,-2.0408477783203125
17164.0625,-2.036907911300659
17171.875,-2.0260791778564453
17179.6875,-2.0298149585723877
17187.5,-2.0278196334838867
17195.3125,-2.031344175338745
17203.125,-2.020508289337158
17210.9375,-2.031555414199829
17218.75,-2.0327060222625732
17226.5625,-2.019423246383667
17234.375,-2.023916244506836
17242.1875,-2.0247538089752197
17250.0,-2.0225472450256348
17257.8125,-2.026406764984131
17265.625,-2.0312278270721436
17273.4375,-2.0190227031707764
17281.25,-2.02227783203125
17289.0625,-2.020573854446411
17296.875,-2.0210981369018555
17304.6875,-2.022052049636841
17312.5,-2.0339221954345703
17320.3125,-2.0246517658233643
17328.125,-2.02133846282959
17335.9375,-2.0195324420928955
17343.75,-2.021629571914673
17351.5625,-2.0227439403533936
17359.375,-2.022853136062622
17367.1875,-2.016291856765747
17375.0,-2.0267271995544434
17382.8125,-2.0215203762054443
17390.625,-2.0300989151000977
17398.4375,-2.0179667472839355
17406.25,-2.0189571380615234
17414.0625,-2.0204789638519287
17421.875,-2.022700071334839
17429.6875,-2.0176172256469727
17437.5,-2.024076461791992
17445.3125,-2.015061140060425
17453.125,-2.0096793174743652
17460.9375,-2.0149881839752197
17468.75,-2.0130510330200195
17476.5625,-2.0213820934295654
17484.375,-2.0201077461242676
17492.1875,-2.015774726867676
17500.0,-2.0261082649230957
17507.8125,-2.023712396621704
17515.625,-2.016160726547241
17523.4375,-2.0208723545074463
17531.25,-2.0153961181640625
17539.0625,-2.0278632640838623
17546.875,-2.017515182495117
17554.6875,-2.011004686355591
17562.5,-2.009249687194824
17570.3125,-2.0018362998962402
17578.125,-2.007742404937744
17585.9375,-2.0129637718200684
17593.75,-2.0146677494049072
17601.5625,-2.0106115341186523
17609.375,-2.0110340118408203
17617.1875,-2.013852119445801
17625.0,-2.0056521892547607
17632.8125,-2.0038609504699707
17640.625,-2.009227991104126
17648.4375,-2.013378858566284
17656.25,-2.01729679107666
17664.0625,-2.0103347301483154
17671.875,-2.002316951751709
17679.6875,-2.008033514022827
17687.5,-2.002018451690674
17695.3125,-2.0025501251220703
17703.125,-2.0039265155792236
17710.9375,-2.003751516342163
17718.75,-2.006089210510254
17726.5625,-2.0111067295074463
17734.375,-2.0108227729797363
17742.1875,-2.008594274520874
17750.0,-2.010880947113037
17757.8125,-2.005317211151123
17765.625,-2.004741907119751
17773.4375,-2.0062930583953857
17781.25,-2.009366273880005
17789.0625,-2.0087544918060303
17796.875,-2.000248908996582
17804.6875,-2.001945734024048
17812.5,-2.001246452331543
17820.3125,-1.9955809116363525
17828.125,-2.0004236698150635
17835.9375,-2.0074219703674316
17843.75,-2.010742664337158
17851.5625,-2.0099706649780273
17859.375,-2.0163865089416504
17867.1875,-2.018578290939331
17875.0,-2.013648271560669
17882.8125,-2.0200493335723877
17890.625,-2.0157601833343506
17898.4375,-2.019415855407715
17906.25,-2.018010377883911
17914.0625,-2.009788751602173
17921.875,-2.0062568187713623
17929.6875,-2.0225327014923096
17937.5,-2.0089657306671143
17945.3125,-2.0045816898345947
17953.125,-2.0061984062194824
17960.9375,-2.020697593688965
17968.75,-2.0115509033203125
17976.5625,-1.9978312253952026
17984.375,-2.0056886672973633
17992.1875,-2.0011518001556396
18000.0,-2.0039117336273193
18007.8125,-2.007749557495117
18015.625,-2.0020110607147217
18023.4375,-2.0114853382110596
18031.25,-1.9999794960021973
18039.0625,-2.0058417320251465
18046.875,-2.004538059234619
18054.6875,-2.0054993629455566
18062.5,-2.00781512260437
18070.3125,-2.0019164085388184
18078.125,-2.0058271884918213
18085.9375,-1.9989598989486694
18093.75,-2.012956380844116
18101.5625,-2.011507272720337
18109.375,-2.0127744674682617
18117.1875,-2.0109610557556152
18125.0,-2.015650987625122
18132.8125,-2.017216682434082
18140.625,-2.0051498413085938
18148.4375,-2.0110702514648438
18156.25,-2.0115509033203125
18164.0625,-2.0010135173797607
18171.875,-2.0177555084228516
18179.6875,-2.0158839225769043
18187.5,-2.007676839828491
18195.3125,-2.0128180980682373
18203.125,-2.0127744674682617
18210.9375,-2.0161678791046143
18218.75,-2.0152649879455566
18226.5625,-2.010516881942749
18234.375,-2.009948968887329
18242.1875,-2.007960796356201
18250.0,-2.008863687515259
18257.8125,-2.018935203552246
18265.625,-2.0113396644592285
18273.4375,-2.01564359664917
18281.25,-2.013094902038574
18289.0625,-2.008033514022827
18296.875,-2.0113251209259033
18304.6875,-2.00972318649292
18312.5,-2.016131639480591
18320.3125,-2.0027976036071777
18328.125,-2.008652687072754
18335.9375,-2.0158329010009766
18343.75,-2.001377582550049
18351.5625,-2.0114781856536865
18359.375,-2.0115509033203125
18367.1875,-2.006955862045288
18375.0,-2.002542734146118
18382.8125,-2.017158269882202
18390.625,-2.0193066596984863
18398.4375,-2.014864444732666
18406.25,-2.0121846199035645
18414.0625,-2.009511947631836
18421.875,-2.0201804637908936
18429.6875,-2.017442464828491
18437.5,-2.011951446533203
18445.3125,-2.0135462284088135
18453.125,-2.0021567344665527
18460.9375,-2.002236843109131
18468.75,-2.0087473392486572
18476.5625,-2.003394842147827
18484.375,-2.00724720954895
18492.1875,-2.0178136825561523
18500.0,-2.013284206390381
18507.8125,-2.0181195735931396
18515.625,-2.0072834491729736
18523.4375,-2.0043487548828125
18531.25,-2.009373664855957
18539.0625,-2.0022807121276855
18546.875,-2.0078587532043457
18554.6875,-2.007378101348877
18562.5,-2.0071887969970703
18570.3125,-2.004530906677246
18578.125,-2.0038609504699707
18585.9375,-2.0194594860076904
18593.75,-2.015155792236328
18601.5625,-2.018789529800415
18609.375,-2.0145511627197266
18617.1875,-2.0147042274475098
18625.0,-2.0089948177337646
18632.8125,-2.0020840167999268
18640.625,-2.007167100906372
18648.4375,-2.0091187953948975
18656.25,-2.010364055633545
18664.0625,-2.006606340408325
18671.875,-2.0065042972564697
18679.6875,-2.0042614936828613
18687.5,-2.0020694732666016
18695.3125,-2.0059072971343994
18703.125,-2.004589080810547
18710.9375,-2.003533124923706
18718.75,-2.0036497116088867
18726.5625,-1.999542474746704
18734.375,-2.0090532302856445
18742.1875,-1.999790072441101
18750.0,-1.997401475906372
18757.8125,-2.002753973007202
18765.625,-1.996360182762146
18773.4375,-1.9991419315338135
18781.25,-2.000190496444702
18789.0625,-1.9979914426803589
18796.875,-1.993869662284851
18804.6875,-1.9981952905654907
18812.5,-1.9994843006134033
18820.3125,-1.9990109205245972
18828.125,-1.997430682182312
18835.9375,-1.9929519891738892
18843.75,-2.000037670135498
